%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM10 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm10_method_release6

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
15836,15839,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,2,1,FALSE
15836,15840,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15836,15841,2,2,0,1,2,3.5,1,1,7,14,15,9,6,4.76,29,0.21,1.19,0.07,0.25,0.5,1,1,FALSE
15836,15842,1,0,0,0,0,4,0,1,4,5,6,5,3,1.49,11,0.67,0.91,0.05,0.61,1,1,1,FALSE
15836,15843,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15836,15844,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15836,15845,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15836,15846,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15851,15853,1,0,0,0,0,5,0,1,5,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
15851,15854,1,0,0,0,0,4,0,1,4,0,1,0,1,0,1,0,0,0,0,1,1,0,FALSE
15851,15855,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
15851,15856,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
15851,15857,7,1.67,0,6,5,6,3,1,42,23,28,16,9,6.67,51,0.15,1.4,0.08,0.21,0.14,1,0,FALSE
15851,15858,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
15865,15867,1,0,0,0,0,14,0,1,14,29,11,15,1,0.97,40,1.03,1.2,0.07,1.24,1,1,4,FALSE
15865,15868,1,0,0,0,0,13,0,1,13,21,15,21,4,2,36,0.5,1.4,0.08,0.7,1,1,8,FALSE
15865,16730,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15865,16731,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15865,16732,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15865,16733,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15869,15871,1,0,0,0,0,18,0,1,18,41,15,19,1,1.08,56,0.93,1.31,0.07,1.21,1,1,4,FALSE
15869,15872,1,0,0,0,0,17,0,1,17,29,19,29,4,2,48,0.5,1.52,0.08,0.76,1,1,12,FALSE
15869,16736,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15869,16737,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15869,16738,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15869,16739,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15873,15875,5,1.75,0,4,7,5.8,4,1,29,24,20,12,8,8.33,44,0.12,1.33,0.07,0.16,0.2,1,2,FALSE
15873,15876,2,2,0,1,2,7,1,1,14,8,6,7,4,2.27,14,0.44,1.04,0.06,0.46,0.5,1,0,FALSE
15873,16742,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15877,15879,1,0,0,0,0,14,0,1,14,30,11,15,1,1,41,1,1.2,0.07,1.2,1,1,4,FALSE
15877,15880,1,0,0,0,0,13,0,1,13,13,4,13,3,1.49,17,0.67,1.21,0.07,0.81,1,7,0,FALSE
15877,15881,1,0,0,0,0,3,0,1,3,7,2,2,2,3.45,9,0.29,0.59,0.03,0.17,1,1,1,FALSE
15877,15882,1,0,0,0,0,3,0,1,3,8,2,3,2,2.63,10,0.38,0.71,0.04,0.27,1,1,1,FALSE
15877,15883,1,0,0,0,0,3,0,1,3,7,2,2,2,3.45,9,0.29,0.59,0.03,0.17,1,1,1,FALSE
15877,15884,1,0,0,0,0,3,0,1,3,7,2,2,2,3.45,9,0.29,0.59,0.03,0.17,1,1,1,FALSE
15877,15885,1,0,0,0,0,3,0,1,3,7,2,2,2,3.45,9,0.29,0.59,0.03,0.17,1,1,1,FALSE
15877,15886,1,0,0,0,0,3,0,1,3,8,2,4,2,2,10,0.5,0.78,0.04,0.39,1,2,1,FALSE
15877,16746,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15877,16747,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15877,16748,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15877,16749,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15887,15889,1,0,0,0,0,8,0,1,8,12,5,9,1,0.67,17,1.5,1.01,0.06,1.5,1,1,4,FALSE
15887,15890,1,0,0,0,0,7,0,1,7,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,1,1,0,FALSE
15887,16759,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15887,16760,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15887,16761,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15887,16762,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15891,15893,1,0,0,0,0,9,0,1,9,12,5,9,1,0.67,17,1.5,1.01,0.06,1.5,1,1,4,FALSE
15891,15894,1,0,0,0,0,7,0,1,7,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,1,1,0,FALSE
15891,16766,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15891,16767,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15891,16768,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15891,16769,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15895,15897,1,0,0,0,0,9,0,1,9,12,5,9,1,0.67,17,1.5,1.01,0.06,1.5,1,1,4,FALSE
15895,15898,1,0,0,0,0,7,0,1,7,4,4,4,3,1.49,8,0.67,0.85,0.05,0.57,1,1,0,FALSE
15895,16773,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15895,16774,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15895,16775,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15895,16776,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15899,15901,5,1.75,0,4,7,4.8,4,1,24,23,19,12,7,6.67,42,0.15,1.27,0.07,0.19,0.2,1,2,FALSE
15899,15902,2,0,0,1,0,4,0,1,8,5,7,4,5,3.12,12,0.32,0.97,0.05,0.31,0.5,2,0,FALSE
15899,15903,10,2.57,0,7,18,7,7,1,70,150,106,66,9,10,256,0.1,1.9,0.11,0.19,0.1,1,1,FALSE
15899,15904,3,2,0,2,4,7.67,2,1,23,21,15,13,8,6.67,36,0.15,1.33,0.07,0.2,0.33,1,0,FALSE
15905,15907,1,0,0,0,0,10,0,1,10,15,6,11,1,0.68,21,1.47,1.08,0.06,1.59,1,1,4,FALSE
15905,15908,12,1.91,0,11,21,8.58,11,1,103,146,131,55,12,16.67,277,0.06,1.83,0.1,0.11,0.08,9,3,FALSE
15905,16784,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16785,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16787,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16789,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16790,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15905,16791,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15909,15911,1,0,0,0,0,9,0,1,9,11,5,9,1,0.61,16,1.64,1,0.06,1.64,1,1,4,FALSE
15909,15912,1,0,0,0,0,7,0,1,7,4,4,4,3,1.49,8,0.67,0.85,0.05,0.57,1,1,0,FALSE
15909,16794,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15909,16795,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15909,16796,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15909,16797,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15913,15915,1,0,0,0,0,10,0,1,10,15,6,10,1,0.75,21,1.33,1.04,0.06,1.39,1,1,4,FALSE
15913,15916,1,0,0,0,0,8,0,1,8,7,4,6,3,1.75,11,0.57,0.95,0.05,0.54,1,2,0,FALSE
15913,16801,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15913,16802,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15913,16803,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15913,16804,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15913,15918,8,1.86,0,7,13,5.5,7,1,44,40,33,24,9,7.69,73,0.13,1.54,0.09,0.2,0.12,1,0,FALSE
15919,15921,1,0,0,0,0,10,0,1,10,15,6,10,1,0.75,21,1.33,1.04,0.06,1.39,1,1,4,FALSE
15919,15922,1,0,0,0,0,8,0,1,8,7,4,7,3,1.49,11,0.67,1,0.06,0.67,1,2,0,FALSE
15919,16810,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15919,16811,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15919,16812,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15919,16813,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15919,15924,8,1.86,0,7,13,5.62,7,1,45,40,33,24,9,7.69,73,0.13,1.54,0.09,0.2,0.12,1,0,FALSE
15925,15927,1,0,0,0,0,9,0,1,9,12,5,9,1,0.67,17,1.5,1.01,0.06,1.5,1,1,4,FALSE
15925,15928,1,0,0,0,0,7,0,1,7,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,1,1,0,FALSE
15925,16819,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15925,16820,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15925,16821,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15925,16822,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15925,15930,3,1,0,2,1,8.33,1,1,25,26,16,21,6,3.7,42,0.27,1.44,0.08,0.39,0.33,1,9,FALSE
15931,15933,1,0,0,0,0,15,0,1,15,29,11,15,1,0.97,40,1.03,1.2,0.07,1.24,1,1,4,FALSE
15931,15934,6,2,0,5,10,5.83,5,1,35,37,27,17,5,5.56,64,0.18,1.33,0.07,0.24,0.17,1,0,FALSE
15931,16827,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15931,16828,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15931,16829,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15931,16830,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
15936,15938,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15936,15939,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15940,15942,1,0,0,0,0,4,0,1,4,4,2,3,1,0.67,6,1.5,0.6,0.03,0.9,1,0,0,FALSE
15940,15943,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15940,15944,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15940,15945,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
15946,15948,1,0,0,0,0,10,0,1,10,14,7,8,1,0.88,21,1.14,0.96,0.05,1.09,1,0,0,FALSE
15946,15949,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15946,15950,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15951,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15952,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15953,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15954,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15946,15955,1,0,0,0,0,4,0,1,4,10,2,10,2,1,12,1,1.08,0.06,1.08,1,9,1,FALSE
15946,15956,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
15946,15957,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
15946,15958,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15959,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15946,15960,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
15961,15963,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,2,0,FALSE
