%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM2 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm2_method_release1

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
58,103,11,1.89,0.3,10,17,4.82,9,4,53,53,59,23,13,14.29,112,0.07,1.57,0.09,0.11,0.36,1,1,FALSE
58,104,1,0,0,0,0,5,0,1,5,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,1,1,0,FALSE
58,105,1,0,0,0,0,9,0,1,9,5,5,5,4,2,10,0.5,0.96,0.05,0.48,1,1,1,FALSE
58,106,2,0,0,1,0,8.5,0,1,17,15,15,11,8,5.56,30,0.18,1.28,0.07,0.23,0.5,2,0,FALSE
58,107,14,1.22,0.08,13,11,7.14,9,2,100,120,97,48,18,25,217,0.04,1.75,0.1,0.07,0.14,1,1,FALSE
108,110,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
108,111,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
108,112,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
108,113,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
108,114,22,1.2,0.62,21,6,4.32,5,14,95,75,85,57,16,10,160,0.1,1.9,0.11,0.19,0.64,1,12,FALSE
108,115,10,2.29,0,7,16,3.9,7,1,39,38,41,27,11,7.69,79,0.13,1.61,0.09,0.21,0.1,1,6,FALSE
108,116,5,2,0,3,6,2.6,3,1,13,13,17,10,8,5.26,30,0.19,1.26,0.07,0.24,0.2,2,2,FALSE
108,117,3,0,0,2,0,4.67,1,1,14,8,10,7,5,2.86,18,0.35,1.09,0.06,0.38,0.33,1,0,FALSE
108,118,2,0,0,1,0,7.5,0,1,15,7,10,5,5,3.45,17,0.29,1,0.06,0.29,0.5,1,0,FALSE
108,119,2,0,0,1,0,5.5,0,1,11,8,8,6,5,3.33,16,0.3,1.03,0.06,0.31,0.5,4,0,FALSE
108,120,47,1.42,0.09,42,51,2.6,36,5,122,83,116,39,16,16.67,199,0.06,1.67,0.09,0.1,0.11,1,1,FALSE
108,121,2,1,0,1,1,5,1,1,10,7,7,4,5,4.35,14,0.23,0.96,0.05,0.22,0.5,1,0,FALSE
108,122,2,0,0,1,0,5.5,0,1,11,5,8,4,5,3.12,13,0.32,0.97,0.05,0.31,0.5,3,0,FALSE
108,123,2,0,0,1,0,5,0,1,10,7,8,7,5,2.5,15,0.4,1.08,0.06,0.43,0.5,4,0,FALSE
108,124,2,0,0,1,0,7,0,1,14,9,11,7,5,3.23,20,0.31,1.07,0.06,0.33,0.5,3,0,FALSE
108,125,3,2,0,2,2,5.33,1,1,16,10,12,6,8,6.67,22,0.15,1.13,0.06,0.17,0.33,2,0,FALSE
108,126,9,2,0,7,12,3.67,6,1,33,44,45,27,13,11.11,89,0.09,1.56,0.09,0.14,0.11,1,5,FALSE
108,127,5,2,0,4,8,5.4,4,1,27,49,45,18,7,10,94,0.1,1.4,0.08,0.14,0.2,1,0,FALSE
108,128,1,0,0,0,0,8,0,1,8,6,7,5,3,1.79,13,0.56,0.91,0.05,0.51,1,1,0,FALSE
108,129,2,0,0,1,0,5.5,0,1,11,6,8,5,6,3.57,14,0.28,1.04,0.06,0.29,0.5,3,0,FALSE
108,130,2,0,0,1,0,5.5,0,1,11,6,8,5,6,3.57,14,0.28,1.04,0.06,0.29,0.5,2,0,FALSE
108,131,2,0,0,1,0,6,0,1,12,6,10,5,6,3.57,16,0.28,1.04,0.06,0.29,0.5,2,0,FALSE
108,132,4,2,0,3,4,4.75,2,1,19,19,23,14,9,6.25,42,0.16,1.38,0.08,0.22,0.25,1,2,FALSE
108,133,1,0,0,0,0,5,0,1,5,3,3,3,3,1.49,6,0.67,0.77,0.04,0.52,1,3,0,FALSE
108,134,7,0.67,0.67,6,2,4.43,3,5,31,23,27,13,9,7.69,50,0.13,1.31,0.07,0.17,0.71,1,0,FALSE
108,135,1,0,0,0,0,19,0,1,19,20,11,15,3,2,31,0.5,1.26,0.07,0.63,1,2,0,FALSE
108,136,33,1.84,0.09,25,35,4.88,19,4,161,146,135,78,18,16.67,281,0.06,2,0.11,0.12,0.12,1,8,FALSE
108,137,2,2,0,1,2,3.5,1,1,7,6,10,3,6,5.88,16,0.17,0.94,0.05,0.16,0.5,1,1,FALSE
108,138,2,1,0,1,1,3.5,1,1,7,9,8,9,5,2.5,17,0.4,1.15,0.06,0.46,0.5,2,0,FALSE
108,139,3,1,0,2,2,3.33,2,1,10,17,17,13,6,4,34,0.25,1.28,0.07,0.32,0.33,2,0,FALSE
108,140,4,2,0,3,2,3.5,1,1,14,19,12,14,9,6.25,31,0.16,1.38,0.08,0.22,0.25,9,0,FALSE
108,141,2,0,0,1,0,5,0,1,10,12,8,12,6,3.03,20,0.33,1.24,0.07,0.41,0.5,4,0,FALSE
108,142,2,0,0,1,0,4.5,0,1,9,7,6,6,5,2.94,13,0.34,1.03,0.06,0.35,0.5,1,0,FALSE
108,143,2,0,0,1,0,4,0,1,8,6,6,6,6,3.03,12,0.33,1.09,0.06,0.36,0.5,2,0,FALSE
108,144,2,0,0,1,0,4,0,1,8,6,6,6,6,3.03,12,0.33,1.09,0.06,0.36,0.5,2,0,FALSE
108,145,2,0,0,1,0,4,0,1,8,6,6,6,6,3.03,12,0.33,1.09,0.06,0.36,0.5,2,0,FALSE
108,146,3,2,0,2,4,3.33,2,1,10,9,11,8,5,2.78,20,0.36,1.11,0.06,0.4,0.33,1,0,FALSE
108,147,1,0,0,0,0,5,0,1,5,4,3,4,2,1,7,1,0.78,0.04,0.78,1,3,0,FALSE
108,148,11,1.89,0,10,17,4.09,9,1,45,51,55,23,12,12.5,106,0.08,1.5,0.08,0.12,0.09,1,1,FALSE
108,149,1,0,0,0,0,4,0,1,4,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,1,1,0,FALSE
108,150,9,1.33,0.12,8,8,7.11,6,2,64,81,65,45,18,16.67,146,0.06,1.83,0.1,0.11,0.22,1,2,FALSE
108,151,5,0.5,0.25,4,1,4.4,2,2,22,21,24,12,10,9.09,45,0.11,1.36,0.08,0.15,0.4,1,0,FALSE
108,152,3,1.5,0,2,3,3,2,1,9,12,9,8,5,3.7,21,0.27,1.11,0.06,0.3,0.33,1,0,FALSE
108,153,6,1.8,0,5,9,4.5,5,1,27,26,31,20,12,7.69,57,0.13,1.54,0.09,0.2,0.17,9,1,FALSE
108,154,1,0,0,0,0,4,0,1,4,6,2,6,2,1,8,1,0.9,0.05,0.9,1,8,0,FALSE
108,155,4,4,0,2,4,4.75,1,1,19,14,19,11,11,7.14,33,0.14,1.36,0.08,0.19,0.25,1,0,FALSE
108,156,1,0,0,0,0,5,0,1,5,5,5,5,4,2,10,0.5,0.96,0.05,0.48,1,1,1,FALSE
108,157,2,0,0,1,0,8.5,0,1,17,12,12,9,7,4.76,24,0.21,1.19,0.07,0.25,0.5,2,0,FALSE
108,158,1,0,0,0,0,9,0,1,9,15,7,7,3,3.23,22,0.31,1,0.06,0.31,1,1,0,FALSE
108,3914,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
159,161,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
159,162,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
159,163,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
159,164,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
159,165,25,2.69,0.17,17,35,5.2,13,5,130,159,160,71,19,20,319,0.05,2,0.11,0.1,0.2,1,5,FALSE
159,166,14,3.33,0.08,8,20,4.29,6,2,60,68,65,38,16,14.29,133,0.07,1.71,0.1,0.12,0.14,1,3,FALSE
159,167,16,2.67,0,10,24,2.94,9,1,47,67,72,27,18,25,139,0.04,1.75,0.1,0.07,0.06,2,3,FALSE
159,168,1,0,0,0,0,4,0,1,4,3,3,3,3,1.49,6,0.67,0.77,0.04,0.52,1,3,1,FALSE
159,169,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
159,170,2,0,0,1,0,6,0,1,12,6,9,5,5,3.03,15,0.33,1,0.06,0.33,0.5,0,0,FALSE
159,171,2,0,0,1,0,6,0,1,12,6,9,5,5,3.03,15,0.33,1,0.06,0.33,0.5,0,0,FALSE
159,172,2,0,0,1,0,6,0,1,12,6,9,5,5,3.03,15,0.33,1,0.06,0.33,0.5,0,0,FALSE
159,173,1,0,0,0,0,4,0,1,4,1,3,1,3,1.49,4,0.67,0.6,0.03,0.4,1,1,1,FALSE
159,174,6,1.5,0,5,6,4.17,4,1,25,18,22,9,11,11.11,40,0.09,1.33,0.07,0.12,0.17,2,0,FALSE
159,175,6,1.5,0,5,6,4.17,4,1,25,14,22,8,11,10,36,0.1,1.3,0.07,0.13,0.17,2,0,FALSE
159,176,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
159,177,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
159,178,1,0,0,0,0,5,0,1,5,2,6,2,4,2,8,0.5,0.78,0.04,0.39,1,2,0,FALSE
