%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM4 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm4_method_release4

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
40497,40514,1,0,0,0,0,4,0,1,4,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40497,40515,1,0,0,0,0,4,0,1,4,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40497,40516,1,0,0,0,0,20,0,1,20,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40497,40517,32,2.5,0.03,20,35,3.53,14,2,113,136,162,55,19,25,298,0.04,1.75,0.1,0.07,0.06,3,16,FALSE
40497,40518,11,2,0,10,12,5.36,6,1,59,51,48,20,11,14.29,99,0.07,1.43,0.08,0.1,0.09,1,1,FALSE
40497,40519,9,2,0,8,8,5.78,4,1,52,41,40,19,11,12.5,81,0.08,1.5,0.08,0.12,0.11,1,1,FALSE
40497,40520,9,2.67,0,7,8,5.33,3,1,48,38,42,18,13,14.29,80,0.07,1.43,0.08,0.1,0.11,1,3,FALSE
40497,40521,7,2,0,6,4,5.86,2,1,41,27,31,12,10,11.11,58,0.09,1.33,0.07,0.12,0.14,1,1,FALSE
40497,40522,10,2,0,9,10,10.5,5,1,105,83,58,45,11,10,141,0.1,1.7,0.09,0.17,0.1,1,14,FALSE
40497,40523,8,2,0,7,6,8.88,3,1,71,78,81,49,9,7.14,159,0.14,1.78,0.1,0.25,0.12,2,12,FALSE
40497,40524,7,2,0,6,4,8.43,2,1,59,33,29,18,9,8.33,62,0.12,1.42,0.08,0.17,0.14,1,1,FALSE
40497,40525,11,1.8,0,10,9,7,5,1,77,62,57,33,13,12.5,119,0.08,1.62,0.09,0.13,0.09,1,10,FALSE
40497,40526,12,1.83,0,11,11,5.75,6,1,69,52,54,19,13,16.67,106,0.06,1.5,0.08,0.09,0.08,1,4,FALSE
40497,40527,10,1.75,0,9,7,5.7,4,1,57,38,47,15,10,12.5,85,0.08,1.38,0.08,0.11,0.1,1,1,FALSE
40497,40528,16,2.25,0,13,18,5.12,8,1,82,80,86,32,22,25,166,0.04,1.75,0.1,0.07,0.06,2,2,FALSE
40497,40529,11,1.8,0,10,9,6,5,1,66,49,54,21,14,16.67,103,0.06,1.5,0.08,0.09,0.09,1,1,FALSE
40497,40530,10,2,0,9,8,5.7,4,1,57,43,51,18,11,12.5,94,0.08,1.5,0.08,0.12,0.1,2,1,FALSE
40497,44808,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40531,40533,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40531,40534,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40531,40535,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40531,40536,14,1.5,0,13,12,4.86,8,1,68,72,72,26,14,20,144,0.05,1.6,0.09,0.08,0.07,1,5,FALSE
40531,40537,8,2,0,7,6,5.5,3,1,44,40,39,21,9,8.33,79,0.12,1.5,0.08,0.18,0.12,2,1,FALSE
40531,40538,7,2,0,6,4,7.14,2,1,50,41,31,25,9,7.14,72,0.14,1.5,0.08,0.21,0.14,3,1,FALSE
40531,40539,9,2.33,0,7,7,5.89,3,1,53,48,42,28,11,9.09,90,0.11,1.64,0.09,0.18,0.11,3,2,FALSE
40531,40540,11,2,0,10,12,5.36,6,1,59,53,50,21,11,14.29,103,0.07,1.57,0.09,0.11,0.09,1,1,FALSE
40531,40541,9,2,0,8,8,8.22,4,1,74,69,54,35,12,12.5,123,0.08,1.62,0.09,0.13,0.11,1,12,FALSE
40531,40542,13,1.86,0,12,13,5.15,7,1,67,54,56,20,13,16.67,110,0.06,1.5,0.08,0.09,0.08,2,3,FALSE
40531,40543,15,1.89,0,14,17,5.13,9,1,77,62,60,21,13,20,122,0.05,1.6,0.09,0.08,0.07,2,3,FALSE
40531,40544,13,2,0,11,12,5.46,6,1,71,62,60,22,15,20,122,0.05,1.6,0.09,0.08,0.08,2,1,FALSE
40531,40545,1,0,0,0,0,3,0,1,3,5,1,5,1,0.5,6,2,0.78,0.04,1.56,1,3,1,FALSE
40531,40546,1,0,0,0,0,3,0,1,3,5,1,5,1,0.5,6,2,0.78,0.04,1.56,1,3,1,FALSE
40531,40547,1,0,0,0,0,4,0,1,4,8,3,8,2,1,11,1,1,0.06,1,1,3,2,FALSE
40531,40548,8,2,0,7,6,5.75,3,1,46,38,35,21,9,8.33,73,0.12,1.5,0.08,0.18,0.12,4,1,FALSE
40531,40549,11,1.8,0,10,9,6.09,5,1,67,51,53,22,13,14.29,104,0.07,1.57,0.09,0.11,0.09,1,3,FALSE
40531,40550,9,1.75,0,8,7,6.11,4,1,55,44,45,20,13,14.29,89,0.07,1.57,0.09,0.11,0.11,3,1,FALSE
40551,40553,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40551,40554,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
40551,40555,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
40551,40556,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
40551,40557,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
40558,40560,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40558,40561,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40558,40562,1,0,0,0,0,8,0,1,8,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40558,40563,9,2,0,8,8,11,4,1,99,198,185,82,12,14.29,383,0.07,2,0.11,0.14,0.11,2,6,FALSE
40558,40564,11,2.2,0,9,11,5.36,5,1,59,91,91,35,14,20,182,0.05,1.6,0.09,0.08,0.09,1,4,FALSE
40558,40565,12,2.17,0,10,13,8.58,6,1,103,157,131,79,14,14.29,288,0.07,2,0.11,0.14,0.08,4,6,FALSE
40558,40566,11,1.83,0,10,11,7.91,6,1,87,132,113,68,12,11.11,245,0.09,1.89,0.1,0.17,0.09,2,6,FALSE
40567,40569,2,2,0,1,2,3,1,1,6,2,4,2,4,2,6,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
40567,40570,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40567,40571,1,0,0,0,0,7,0,1,7,2,5,2,3,1.49,7,0.67,0.7,0.04,0.47,1,0,2,FALSE
40567,40572,5,1.5,0,4,3,8.6,2,1,43,36,30,20,12,11.11,66,0.09,1.56,0.09,0.14,0.2,1,2,FALSE
40567,40573,3,0,0,2,0,12,0,1,36,29,23,21,9,6.25,52,0.16,1.5,0.08,0.24,0.33,3,2,FALSE
40574,40576,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40574,40577,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40574,40578,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40574,40579,18,1.5,0.12,17,18,4.72,12,3,85,116,102,61,19,16.67,218,0.06,1.83,0.1,0.11,0.17,7,12,FALSE
40574,40580,1,0,0,0,0,3,0,1,3,7,2,7,2,1,9,1,0.95,0.05,0.95,1,4,1,FALSE
40574,40581,1,0,0,0,0,3,0,1,3,7,2,7,2,1,9,1,0.95,0.05,0.95,1,4,1,FALSE
40574,40582,13,1.86,0.08,12,13,6,7,2,78,60,63,28,18,20,123,0.05,1.6,0.09,0.08,0.15,3,4,FALSE
40574,40583,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40574,40584,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40574,40585,12,1.83,0,11,11,6.25,6,1,75,62,57,28,15,16.67,119,0.06,1.67,0.09,0.1,0.08,4,6,FALSE
40574,40586,12,1.83,0,11,11,5.75,6,1,69,53,57,22,13,16.67,110,0.06,1.5,0.08,0.09,0.08,1,6,FALSE
40574,40587,12,1.83,0,11,11,5.75,6,1,69,53,57,23,13,14.29,110,0.07,1.57,0.09,0.11,0.08,1,6,FALSE
40574,40588,12,1.83,0,11,11,6,6,1,72,57,57,25,13,14.29,114,0.07,1.57,0.09,0.11,0.08,2,6,FALSE
40574,44874,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40574,44875,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40574,44879,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40589,40591,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40589,40592,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40589,40593,1,0,0,0,0,8,0,1,8,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40589,40594,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40589,40595,9,1.5,0,8,6,9.22,4,1,83,63,37,37,12,10,100,0.1,1.7,0.09,0.17,0.11,2,1,FALSE
40589,40596,7,2,0,6,4,10.71,2,1,75,59,34,34,11,10,93,0.1,1.7,0.09,0.17,0.14,1,1,FALSE
40589,40597,9,1.75,0,8,7,7,4,1,63,48,52,23,13,14.29,100,0.07,1.57,0.09,0.11,0.11,2,3,FALSE
40589,40598,8,1.67,0,7,5,7,3,1,56,40,44,19,11,11.11,84,0.09,1.44,0.08,0.13,0.12,1,3,FALSE
40599,40601,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40599,40602,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40599,40603,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40599,40604,11,1.83,0.1,10,11,5.64,6,2,62,63,65,31,16,16.67,128,0.06,1.67,0.09,0.1,0.18,1,5,FALSE
40599,40605,11,1.83,0.1,10,11,5.64,6,2,62,63,65,31,16,16.67,128,0.06,1.67,0.09,0.1,0.18,1,5,FALSE
40599,40606,8,2,0,7,6,5.75,3,1,46,35,36,17,10,10,71,0.1,1.4,0.08,0.14,0.12,2,2,FALSE
40599,40607,1,0,0,0,0,3,0,1,3,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,1,1,FALSE
40599,40608,1,0,0,0,0,3,0,1,3,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,1,1,FALSE
40599,44906,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40599,44907,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40609,40611,2,2,0,1,2,3,1,1,6,2,4,2,4,2,6,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
40609,40612,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40609,40613,1,0,0,0,0,5,0,1,5,2,5,2,3,1.49,7,0.67,0.7,0.04,0.47,1,0,2,FALSE
40609,40614,4,2,0,3,2,15.5,1,1,62,67,61,39,13,11.11,128,0.09,1.67,0.09,0.15,0.25,1,15,FALSE
40615,40617,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40615,40618,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40615,40619,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40615,40620,14,1.38,0,13,11,5.86,8,1,82,80,63,35,13,14.29,143,0.07,1.71,0.1,0.12,0.07,3,1,FALSE
40615,40621,10,1.75,0,9,7,6.4,4,1,64,40,44,17,12,14.29,84,0.07,1.43,0.08,0.1,0.1,1,1,FALSE
40622,40624,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40622,40625,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40622,40626,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40622,40627,27,1.32,0.04,26,29,3.44,22,2,93,161,130,76,18,20,291,0.05,2,0.11,0.1,0.07,6,12,FALSE
40622,40628,13,2,0.08,12,14,5.77,7,2,75,61,65,28,18,20,126,0.05,1.6,0.09,0.08,0.15,3,5,FALSE
40622,40629,13,2.14,0.08,11,15,5.31,7,2,69,71,70,36,17,16.67,141,0.06,1.67,0.09,0.1,0.15,2,4,FALSE
40622,40630,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40622,40631,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
40622,40632,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,1,FALSE
40622,40633,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,1,FALSE
40622,40634,3,1.5,0,2,3,5.67,2,1,17,18,16,13,8,5.56,34,0.18,1.33,0.07,0.24,0.33,1,3,FALSE
40622,40635,3,1.5,0,2,3,5.33,2,1,16,18,17,13,9,6.25,35,0.16,1.31,0.07,0.21,0.33,1,3,FALSE
40622,40636,1,0,0,0,0,3,0,1,3,6,2,6,2,1,8,1,0.9,0.05,0.9,1,4,1,FALSE
40622,40637,1,0,0,0,0,3,0,1,3,6,2,6,2,1,8,1,0.9,0.05,0.9,1,4,1,FALSE
40622,40638,3,1.5,0,2,3,6,2,1,18,18,16,13,8,5.56,34,0.18,1.33,0.07,0.24,0.33,1,3,FALSE
40622,40639,3,1.5,0,2,3,6,2,1,18,18,17,13,9,6.25,35,0.16,1.31,0.07,0.21,0.33,1,3,FALSE
40622,40640,1,0,0,0,0,3,0,1,3,6,2,6,2,1,8,1,0.9,0.05,0.9,1,4,1,FALSE
40622,40641,1,0,0,0,0,3,0,1,3,6,2,6,2,1,8,1,0.9,0.05,0.9,1,4,1,FALSE
40622,44940,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40622,44941,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40642,40644,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
40642,40645,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
40642,40646,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40642,40647,1,0,0,0,0,7,0,1,7,3,6,3,3,1.49,9,0.67,0.77,0.04,0.52,1,0,2,FALSE
40642,40648,12,1.86,0.09,11,13,7.17,7,2,86,94,100,43,16,16.67,194,0.06,1.83,0.1,0.11,0.17,1,12,FALSE
40642,40649,12,1.86,0.09,11,13,7.17,7,2,86,94,100,43,16,16.67,194,0.06,1.83,0.1,0.11,0.17,1,12,FALSE
40642,40650,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
40642,40651,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
40642,40652,3,2,0,2,4,5.33,2,1,16,17,14,12,9,6.25,31,0.16,1.31,0.07,0.21,0.33,2,2,FALSE
40642,40653,3,2,0,2,4,5.33,2,1,16,17,14,12,9,6.25,31,0.16,1.31,0.07,0.21,0.33,2,2,FALSE
40642,40654,5,2.33,0.25,3,7,4,3,2,20,29,27,15,11,11.11,56,0.09,1.44,0.08,0.13,0.4,2,2,FALSE
